class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
Y,0.5300222039222717,0.6180397272109985,0.48208263516426086,0.5903818607330322,0.4432063400745392,0.5299399495124817,0.4180486798286438,0.48357295989990234,0.3903966248035431,0.4562229514122009,0.48529455065727234,0.4740409255027771,0.484494686126709,0.4382174015045166,0.4903033375740051,0.482317715883255,0.494174063205719,0.5204870700836182,0.5214143395423889,0.4689118564128876,0.5237424969673157,0.4256095290184021,0.5187147259712219,0.4828713536262512,0.517543375492096,0.5267778635025024,0.557407021522522,0.4724351763725281,0.5681077241897583,0.41532060503959656,0.5535005331039429,0.45574668049812317,0.5423139333724976,0.4934753179550171,0.5871438980102539,0.4837876260280609,0.6045602560043335,0.4327874183654785,0.6120577454566956,0.4021817445755005,0.6178481578826904,0.3719864785671234
Y,0.5272625684738159,0.6289315223693848,0.47761407494544983,0.6015976667404175,0.44156283140182495,0.5406885147094727,0.41871675848960876,0.4950689673423767,0.3917526304721832,0.46840646862983704,0.48221638798713684,0.48694244027137756,0.4819449484348297,0.45065411925315857,0.4868037700653076,0.493456095457077,0.4899546504020691,0.5295668244361877,0.5171955823898315,0.48174726963043213,0.520560085773468,0.43979907035827637,0.514930248260498,0.49468278884887695,0.5127551555633545,0.5352135300636292,0.5528830289840698,0.48474472761154175,0.5632819533348083,0.4297000765800476,0.5486005544662476,0.4713059365749359,0.5375563502311707,0.5080844759941101,0.5829065442085266,0.4954107403755188,0.6000251173973083,0.4451228380203247,0.6061277389526367,0.41417428851127625,0.6105727553367615,0.38314080238342285
Y,0.5295134782791138,0.6267802715301514,0.4788648188114166,0.598680853843689,0.44160977005958557,0.5397734045982361,0.41744160652160645,0.49447280168533325,0.39109092950820923,0.465588241815567,0.48225465416908264,0.487339586019516,0.48185375332832336,0.4498436450958252,0.48628947138786316,0.4919792711734772,0.48896804451942444,0.528487503528595,0.5174485445022583,0.48357176780700684,0.5200214385986328,0.4405238628387451,0.5136383771896362,0.49560633301734924,0.5111008882522583,0.5368025898933411,0.5529831647872925,0.4872029423713684,0.5636429190635681,0.4302440583705902,0.5485000610351562,0.469895601272583,0.5370753407478333,0.5062210559844971,0.5823073983192444,0.4979081451892853,0.6000885963439941,0.4470186233520508,0.6074396371841431,0.41605111956596375,0.6130181550979614,0.38506343960762024
Y,0.5282402634620667,0.6295841336250305,0.4793880581855774,0.6021230816841125,0.4422812759876251,0.5412660837173462,0.4182712137699127,0.495749294757843,0.3899967074394226,0.46827203035354614,0.48384004831314087,0.4882031977176666,0.48167315125465393,0.45231080055236816,0.48725900053977966,0.49501270055770874,0.49170178174972534,0.5318529009819031,0.5188082456588745,0.4824094772338867,0.5198977589607239,0.4406012296676636,0.5154238343238831,0.49713337421417236,0.5149263143539429,0.5389240980148315,0.5544272065162659,0.48498642444610596,0.5637145042419434,0.42903488874435425,0.5486354231834412,0.4719333052635193,0.537115216255188,0.5097784399986267,0.5835875272750854,0.49608296155929565,0.5993067622184753,0.44671255350112915,0.6063767671585083,0.416450560092926,0.612856388092041,0.3860979676246643
Y,0.5288738012313843,0.6273965835571289,0.4792593717575073,0.5987337231636047,0.4427548944950104,0.5405016541481018,0.41887715458869934,0.49643823504447937,0.3921917974948883,0.4692930281162262,0.48375681042671204,0.48793455958366394,0.4822878837585449,0.4524456262588501,0.48755350708961487,0.49451637268066406,0.4910701513290405,0.5306344032287598,0.5184000730514526,0.4832770526409149,0.5202766060829163,0.4414026737213135,0.514996349811554,0.4955098330974579,0.5135295987129211,0.536140501499176,0.5538554787635803,0.4859282076358795,0.5633310079574585,0.43081486225128174,0.5485037565231323,0.47165703773498535,0.5375919938087463,0.5086343288421631,0.5831973552703857,0.49600300192832947,0.5997215509414673,0.4456577003002167,0.6051936149597168,0.4146864116191864,0.6088608503341675,0.38365438580513
Y,0.5311836004257202,0.6274440288543701,0.48136112093925476,0.6013703942298889,0.44359052181243896,0.540601372718811,0.4196402430534363,0.495335191488266,0.39144739508628845,0.4691944122314453,0.48579275608062744,0.48522892594337463,0.4833243191242218,0.4506169259548187,0.4889114499092102,0.4948326349258423,0.4932945966720581,0.5326718091964722,0.5208110213279724,0.4797566533088684,0.5223496556282043,0.4389728307723999,0.5182215571403503,0.4954703748226166,0.5175932049751282,0.536525309085846,0.5558430552482605,0.4829573333263397,0.5660709738731384,0.42734575271606445,0.5516273975372314,0.46917030215263367,0.5406104922294617,0.5059351325035095,0.5847004652023315,0.49407127499580383,0.599378228187561,0.44343018531799316,0.6061910390853882,0.4129171371459961,0.6124862432479858,0.382467120885849
Z,0.5164421200752258,0.35619157552719116,0.46789678931236267,0.3834919333457947,0.44814592599868774,0.43455612659454346,0.4511995017528534,0.4758773148059845,0.4673428237438202,0.5055822134017944,0.44040536880493164,0.45721635222435,0.4326096773147583,0.528039813041687,0.43190982937812805,0.5728678703308105,0.43276065587997437,0.60770583152771,0.47942572832107544,0.46211105585098267,0.4949796795845032,0.539848268032074,0.5047931671142578,0.5252751111984253,0.5032882690429688,0.4979652464389801,0.5218893885612488,0.4598698914051056,0.5383027195930481,0.5226962566375732,0.5404564142227173,0.5027220249176025,0.5333960056304932,0.47838062047958374,0.5610790252685547,0.4502076506614685,0.5721443295478821,0.49351969361305237,0.570820152759552,0.4765007495880127,0.5632202625274658,0.45687347650527954
Z,0.5186493992805481,0.36850056052207947,0.4688940942287445,0.397445946931839,0.44804561138153076,0.44974473118782043,0.45077043771743774,0.4923873543739319,0.4667111039161682,0.5231645703315735,0.43785908818244934,0.47281089425086975,0.43208032846450806,0.5481621026992798,0.43266552686691284,0.5986973643302917,0.4356133043766022,0.6370847225189209,0.47735342383384705,0.4748784303665161,0.4967557191848755,0.5551210045814514,0.504909873008728,0.5400637984275818,0.5027642846107483,0.5130636692047119,0.5209777355194092,0.4711790680885315,0.5394909977912903,0.5364927649497986,0.5389391183853149,0.5164077877998352,0.5309048295021057,0.49115827679634094,0.5623576045036316,0.4608337879180908,0.5722182393074036,0.5078145265579224,0.568429708480835,0.49145862460136414,0.560945987701416,0.47087594866752625
Z,0.5275915861129761,0.37275612354278564,0.4803670644760132,0.3943865895271301,0.4566982090473175,0.4443366825580597,0.45653727650642395,0.4882534444332123,0.4683367609977722,0.5232601165771484,0.4460430145263672,0.46010321378707886,0.43461713194847107,0.5339577198028564,0.4287886321544647,0.5813299417495728,0.4273195266723633,0.6187894344329834,0.48484382033348083,0.46503138542175293,0.4948202967643738,0.5410623550415039,0.5027568936347961,0.5267770886421204,0.5029600262641907,0.5020586848258972,0.527126669883728,0.46539682149887085,0.5373541116714478,0.5294855833053589,0.5383208394050598,0.5092615485191345,0.5321561694145203,0.4858282804489136,0.5665063858032227,0.4600030779838562,0.5697808861732483,0.5049678683280945,0.5685884356498718,0.4877685010433197,0.5642984509468079,0.46863695979118347
Z,0.5266428589820862,0.390977680683136,0.4810682237148285,0.41006121039390564,0.4602450728416443,0.45633232593536377,0.4616539776325226,0.49619585275650024,0.47622811794281006,0.525241494178772,0.4493356943130493,0.4688161015510559,0.438301682472229,0.5351225137710571,0.4336436986923218,0.5783796906471252,0.4332785904407501,0.612199604511261,0.4877776801586151,0.4741619825363159,0.4961073100566864,0.5382044315338135,0.5044615864753723,0.5221187472343445,0.5051571726799011,0.4988565146923065,0.5278448462486267,0.47426319122314453,0.5371935963630676,0.5273005366325378,0.5391258001327515,0.5095897316932678,0.5348474979400635,0.48911166191101074,0.5649970769882202,0.4693814516067505,0.5693560838699341,0.5063218474388123,0.5686005353927612,0.49123644828796387,0.5644155740737915,0.4751906991004944
Z,0.5326764583587646,0.3942295014858246,0.4848453998565674,0.4116246998310089,0.46056419610977173,0.4591763913631439,0.46086156368255615,0.5010372996330261,0.4785243570804596,0.5303908586502075,0.4478186368942261,0.4813653826713562,0.437004029750824,0.5516015887260437,0.4329574704170227,0.5984160304069519,0.43276315927505493,0.634835958480835,0.4818888306617737,0.4895825684070587,0.49655699729919434,0.5540789365768433,0.5063818097114563,0.5371912717819214,0.5046581029891968,0.5133886933326721,0.5209810733795166,0.4914108216762543,0.5375887155532837,0.5423751473426819,0.5415552258491516,0.5238317847251892,0.5356349945068359,0.5038738250732422,0.5589812397956848,0.48733019828796387,0.5676359534263611,0.5220304131507874,0.5696873068809509,0.5044359564781189,0.5647298097610474,0.48770666122436523
Z,0.5302690863609314,0.38359737396240234,0.48197484016418457,0.4021974802017212,0.45967477560043335,0.447792649269104,0.4581855833530426,0.4881432354450226,0.47311413288116455,0.516749382019043,0.44469428062438965,0.4704759120941162,0.4347354769706726,0.5390042066574097,0.43322402238845825,0.5843439102172852,0.4350891411304474,0.6192871928215027,0.47955554723739624,0.47828832268714905,0.49595746397972107,0.5412058234214783,0.5085630416870117,0.5230318307876587,0.5072954297065735,0.4983919560909271,0.5186516046524048,0.48028719425201416,0.534885823726654,0.5295806527137756,0.5418220162391663,0.5100879073143005,0.5363288521766663,0.4896165430545807,0.5562824606895447,0.47648748755455017,0.5652502179145813,0.5087757110595703,0.5678757429122925,0.49179360270500183,0.5617009997367859,0.4756525754928589
Z,0.5255403518676758,0.3833898901939392,0.47876736521720886,0.4023648798465729,0.45753490924835205,0.448611855506897,0.45747724175453186,0.4883849024772644,0.4724346399307251,0.5163596868515015,0.4437856376171112,0.4729098975658417,0.4346352219581604,0.5414289832115173,0.4353642165660858,0.5863807201385498,0.4385939836502075,0.6202320456504822,0.47855144739151,0.4795573949813843,0.4962722063064575,0.5396752953529358,0.5090059638023376,0.5219404697418213,0.5065141320228577,0.4978461265563965,0.5176559090614319,0.48039764165878296,0.5353257656097412,0.5250592231750488,0.5418806672096252,0.5057127475738525,0.5352464914321899,0.48640984296798706,0.5553479194641113,0.47594016790390015,0.565423846244812,0.5048410892486572,0.5678256750106812,0.48768091201782227,0.5611792206764221,0.4723575711250305
Z,0.5274351239204407,0.37821686267852783,0.47752517461776733,0.40231892466545105,0.45817315578460693,0.4484735429286957,0.4589732587337494,0.48670947551727295,0.4757075011730194,0.5131988525390625,0.44750574231147766,0.471568763256073,0.4367886185646057,0.5417963862419128,0.4364347457885742,0.5869371294975281,0.4385629892349243,0.621983528137207,0.4828784763813019,0.4783971905708313,0.49690768122673035,0.5394750833511353,0.5066283345222473,0.5210668444633484,0.5054122805595398,0.49691125750541687,0.521756649017334,0.4787184000015259,0.5353676080703735,0.5267614126205444,0.5389965176582336,0.5077633857727051,0.534140944480896,0.4870589077472687,0.5587984919548035,0.47275516390800476,0.5650455951690674,0.5043598413467407,0.5653952360153198,0.4884989857673645,0.5599812269210815,0.47277703881263733
Z,0.5268570780754089,0.3820498585700989,0.47936010360717773,0.4033164978027344,0.45942366123199463,0.44749635457992554,0.461961030960083,0.4845402240753174,0.47987183928489685,0.5098181366920471,0.44568967819213867,0.4717990756034851,0.43727895617485046,0.5379732847213745,0.43678250908851624,0.582924485206604,0.4395926892757416,0.6174013614654541,0.479035884141922,0.4775221049785614,0.4981963038444519,0.5358405113220215,0.5080955624580383,0.5177674889564514,0.5053526759147644,0.49497362971305847,0.5172123312950134,0.4771196246147156,0.5380186438560486,0.5221110582351685,0.5419249534606934,0.5023903846740723,0.5344067215919495,0.4832697808742523,0.5542112588882446,0.4711565673351288,0.5659344792366028,0.5011798739433289,0.5676608085632324,0.48306804895401,0.5599259734153748,0.46778273582458496
Z,0.5260151624679565,0.3801381587982178,0.47910821437835693,0.40139591693878174,0.4587414264678955,0.44688013195991516,0.4591261148452759,0.48596101999282837,0.47601383924484253,0.513296365737915,0.4439493417739868,0.4711287319660187,0.4364249110221863,0.5395100116729736,0.43719667196273804,0.5841867327690125,0.4407596290111542,0.6184887886047363,0.4778597056865692,0.4759977161884308,0.49696865677833557,0.5368272662162781,0.5086670517921448,0.5181180238723755,0.5066109299659729,0.4942692518234253,0.5168514251708984,0.4757397472858429,0.536231517791748,0.5221591591835022,0.5420994758605957,0.5021613836288452,0.5355973243713379,0.482755571603775,0.5545158386230469,0.47030749917030334,0.5653814077377319,0.5011346340179443,0.5679482221603394,0.4832669794559479,0.5612934827804565,0.46787941455841064
Z,0.523479700088501,0.38437771797180176,0.4781264662742615,0.40678170323371887,0.4584231972694397,0.4519369602203369,0.4597000777721405,0.48968297243118286,0.4762290120124817,0.5161926746368408,0.44438695907592773,0.47251152992248535,0.43658092617988586,0.539677083492279,0.43620672821998596,0.5841460824012756,0.43817028403282166,0.6180547475814819,0.47889211773872375,0.47802475094795227,0.49711769819259644,0.5374669432640076,0.5095807313919067,0.5187311172485352,0.5076104402542114,0.4939892888069153,0.5180472135543823,0.47738778591156006,0.5374595522880554,0.5226247310638428,0.5432118773460388,0.5025736689567566,0.5361254215240479,0.48330211639404297,0.5558942556381226,0.4709629714488983,0.5669370889663696,0.5008273720741272,0.5689395070075989,0.4835647642612457,0.5620105266571045,0.4685249328613281
Z,0.5277360081672668,0.3814013600349426,0.4806554317474365,0.4030682444572449,0.4602147042751312,0.44940894842147827,0.4586407542228699,0.48912400007247925,0.47333672642707825,0.5173665881156921,0.4447595775127411,0.47434455156326294,0.4363764226436615,0.5417239665985107,0.4364808201789856,0.5862247347831726,0.43959105014801025,0.6205088496208191,0.4783138036727905,0.47990208864212036,0.4979495108127594,0.5396524667739868,0.5101516842842102,0.5202062726020813,0.5074571967124939,0.49577897787094116,0.5177260041236877,0.47993820905685425,0.5382727384567261,0.5249146223068237,0.5442087650299072,0.505029022693634,0.5367496013641357,0.48604482412338257,0.5560200810432434,0.4746665358543396,0.5674211382865906,0.5045741200447083,0.5697104334831238,0.48680588603019714,0.5622137784957886,0.4713950753211975
Z,0.5253967046737671,0.38001060485839844,0.4798729419708252,0.4019445776939392,0.46000972390174866,0.447160005569458,0.4624580144882202,0.48457202315330505,0.48143884539604187,0.5098968148231506,0.44521743059158325,0.4695078730583191,0.43659135699272156,0.5374479293823242,0.4360785186290741,0.5819953083992004,0.4380827844142914,0.6161767244338989,0.47754088044166565,0.47587642073631287,0.49645116925239563,0.5362875461578369,0.5073902010917664,0.5191196203231812,0.5037476420402527,0.49525997042655945,0.5159130096435547,0.4761924743652344,0.5368837118148804,0.5206383466720581,0.5419871807098389,0.5021279454231262,0.5343224406242371,0.48345640301704407,0.5536642074584961,0.4712594747543335,0.566821277141571,0.4999004900455475,0.568734884262085,0.48271769285202026,0.5610872507095337,0.4679540693759918
Z,0.5258470177650452,0.38391539454460144,0.4801821708679199,0.4042232036590576,0.4606381952762604,0.4488679766654968,0.4614981710910797,0.48699185252189636,0.4789932072162628,0.513366162776947,0.44562578201293945,0.4711496829986572,0.4380113482475281,0.5398311018943787,0.4368760287761688,0.5841156244277954,0.43807467818260193,0.6182994246482849,0.4802078604698181,0.47691601514816284,0.4979192316532135,0.5371643304824829,0.508719801902771,0.518923282623291,0.5059414505958557,0.495540052652359,0.5193066596984863,0.4772476553916931,0.5376308560371399,0.5240200757980347,0.5423048734664917,0.5045499801635742,0.5352648496627808,0.48501622676849365,0.5563343167304993,0.4720720946788788,0.566005289554596,0.5023069381713867,0.5675332546234131,0.4849455952644348,0.560680627822876,0.46933498978614807
